mmsi,imo_from_data_set,imo_from_ship_db,name_from_data_set,name_from_ship_db,iwrap_type_from_dataset,org_type_info_from_data,iwrap_type_from_ship_db,org_type_from_ship_db,length_from_data_set,length_from_ship_db,height_1,height_2,height_3,depth,width,size_a,size_b,size_c,size_d,class_b,mean_speed,mean_draught,mean_heading,mean_course,mean_ROT
244022847,0,0,MOSI-O-TUNIA,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,5,4,2,1,0,3.8033280507131537,0.0,0.0,88.10309033280507,0.0
219014515,0,0,X I ANDEN,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,2,1,0,5.208984375,0.0,0.0,193.30490056818186,0.0
211116490,0,0,MILAN,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,8,4,3,0,0,2.6423482473639215,0.0,0.0,73.986862353947,0.0
211304690,0,0,KOPERNIKUS,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,7,2,2,1,0,4.607354988399072,0.0,0.0,168.9961716937355,0.0
265693840,0,0,CONCORDE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,11,1,1,3,0,3.44935170178282,0.0,0.0,173.1907414910859,0.0
211496210,0,0,VANLAUTIS,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,2,1,0,4.6293785310734465,0.0,0.0,157.6406779661017,0.0
211167810,0,0,SOL,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,10,2,2,2,0,0.07054794520547947,0.0,0.0,0.2582191780821918,0.0
211691830,0,0,AQUILON,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,11,1,2,2,0,1.2130434782608697,0.0,0.0,278.9608695652174,0.0
244670994,0,0,VIVENTE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,4,7,2,2,0,2.5732662192393736,0.0,0.0,109.25861297539151,0.0
244730681,0,0,ROLIN,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,8,3,2,2,0,3.75914315569488,0.0,0.0,100.1287356321839,0.0
244770879,0,0,AVALON,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,9,3,3,1,0,4.505604719764012,0.0,0.0,83.49896755162241,0.0
211759790,0,0,KALLISTO,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,6,6,3,1,0,6.799176954732509,0.0,0.0,280.3876543209877,0.0
211145100,0,0,LOLA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,3,0,0,6.140966921119593,0.0,223.96055979643765,224.51183206106867,0.0
211118140,0,0,MY BONNIE,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,2,1,0,3.9591006008916456,0.0,0.0,180.57044000775343,0.0
219025368,0,0,SOTTO VOCE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,9,3,2,2,0,6.032521315468941,0.0,0.0,248.2848964677223,0.0
265696370,0,0,IRCONSA,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,12,1,1,3,0,3.2208437500000002,0.0,0.0,238.576875,0.0
211358150,0,0,FAREWELL,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,10,1,2,2,0,4.672449536279323,0.0,0.0,237.98074195308237,0.0
244030669,0,0,ST 107,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,9,3,1,3,0,3.711340206185567,0.0,0.0,220.20294550810013,0.0
224028830,0,0,ORSO ONE,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,13,1,2,2,0,5.6000000000000005,0.0,0.0,229.47992424242423,0.0
265824820,0,0,SALT,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,6.438354854136776,0.0,0.0,99.79942611190816,0.0
211768350,0,0,HUEHNCHEN,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,11,2,4,0,0,5.997734026745913,0.0,0.0,197.58800148588406,0.0
211617310,0,0,SWEPT AWAY,,Pleasure boat,Pleasure,,,20,-1,-1,-1,-1,-1,4,18,2,2,2,0,9.510769230769231,0.0,224.13076923076923,261.14134615384614,0.0
244820661,0,0,ORION,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,4,9,2,2,0,4.9390872483221475,0.0,0.0,122.46029530201344,0.0
219018851,0,0,WICTORIA II,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,5,5,2,2,0,16.081818181818186,0.0,0.0,2.3636363636363638,0.0
265750990,0,0,S/Y GIPSY LADY,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,2,2,0,2.6132117080994384,0.0,0.0,223.9830793905373,0.0
219025576,0,0,CHIQUITA,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,8,5,10,4,4,0,7.501967799642219,0.0,0.0,140.75152057245083,0.0
211810730,0,0,HERA II,,Pleasure boat,Pleasure,,,16,-1,-1,-1,-1,-1,3,16,0,2,1,0,0.7325231085244779,0.0,0.0,7.17541937692571,0.0
211593350,0,0,AMPHITRITE 2,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1.5005065023956192,0.0,0.0,165.0249418206708,0.0
219022463,0,0,GAIA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,3,6,7,3,0,0,2.8577791461412154,0.0,0.0,210.27253694581282,0.0
219018626,0,0,DISA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,13,1,2,2,0,8.524210526315791,0.0,0.0,130.5842105263158,0.0
219025358,0,0,PAX,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,8,4,1,3,0,4.052783964365256,0.0,0.0,30.141648106904235,0.0
244016253,0,0,SIMPLY BLUE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,1,3,0,3.8380228136882133,0.0,0.0,89.56311787072244,0.0
211519040,0,0,SENJA,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,9,4,2,2,0,6.108303886925795,0.0,0.0,180.69204946996467,0.0
244290173,0,0,SEAFOX,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,3,1,0,4.637185929648241,0.0,0.0,65.8894472361809,0.0
211464430,0,0,ASTRID,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,8,3,0,4,0,5.812221672439385,0.0,154.40376051459674,147.88322612568035,0.0
265797650,0,0,S/Y NENNE,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,6,6,5,0,6,0,5.7806619078520445,0.0,0.0,257.16340038935755,0.0
219020441,0,0,BLUE BIRD,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,8,5,3,1,0,0.4058504875406284,0.0,0.0,180.7622968580715,0.0
211254630,0,0,SY DULCIBELLA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,6,5,2,2,0,4.202255639097745,0.0,201.77255639097746,198.90432330827068,0.0
219021352,0,0,FELICIA,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,10,3,2,2,0,5.818791946308725,0.0,0.0,279.9469798657718,0.0
265816070,0,0,LEELOO,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,0,11,0,4,0,3.7995896032831737,0.0,0.0,204.35827633378935,0.0
211812860,0,0,LOENNE,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,3,3,1,1,0,3.7030769230769227,0.0,202.37692307692308,183.90000000000003,0.0
219022252,0,0,SOEBLIK,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,2,2,0,2.0733124018838303,0.0,0.0,101.31250654107798,0.0
265748760,0,0,ARCONA 380,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,6,5,4,0,0,5.38606346483705,0.0,0.0,111.17581475128647,0.0
265725680,0,0,MATILDA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,10,2,3,1,0,5.353709856035437,0.0,0.0,150.80243632336652,0.0
211103710,0,0,CARPE DIEM,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,9,4,0,4,0,6.318518518518518,0.0,0.0,219.07407407407408,0.0
219018226,0,0,FAIR,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,3,0,0,3.161635220125786,0.0,0.0,91.7943396226415,0.0
211495500,0,0,CUMULUS,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,2,1,0,5.907692307692308,0.0,0.0,256.7846153846154,0.0
219025928,0,0,HAVNO,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,9,1,4,0,0,3.964663461538461,0.0,0.0,220.87163461538464,0.0
211657960,0,0,,,Pleasure boat,Pleasure,,,16,-1,-1,-1,-1,-1,5,12,4,2,3,0,19.03333333333333,0.0,0.0,67.65555555555555,0.0
265707430,0,0,,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,37.1,0.0,0.0,147.4,0.0
219006574,0,0,OTIUM,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.387179487179488,0.0,0.0,321.9692307692307,0.0
211439990,0,0,SAUSEWIND,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,9,1,2,1,0,1.2795236598019177,0.0,0.0,121.61457318031756,0.0
265792680,0,0,MAYA,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,3.4393939393939394,0.0,0.0,182.00454545454545,0.0
211329080,0,0,HOPE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,11,1,1,3,0,6.421407185628743,0.0,0.0,77.63682634730539,0.0
219007889,0,0,STARDUST,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,3,0,0,6.158783783783784,0.0,0.0,203.75405405405405,0.0
265750760,0,0,INFINITY,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,6,8,0,4,0,5.085746352413019,0.0,0.0,167.28915076692854,0.0
211755740,0,0,LENE,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,9,1,1,2,0,5.808163265306122,0.0,0.0,36.78061224489796,0.0
211284360,0,0,DIVINA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,5,9,4,2,3,0,5.643853820598006,0.0,0.0,86.78770764119601,0.0
211781690,0,0,ABACO,,Pleasure boat,Pleasure,,,24,-1,-1,-1,-1,-1,6,12,12,3,3,0,12.677435897435895,0.0,302.06666666666666,302.0533333333333,0.0
219019205,0,0,MALOU,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,6,5,0,3,0,2.4412398921832885,0.0,0.0,184.24303683737645,0.0
211440430,0,0,ARIS,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,11,1,2,1,0,2.02528664118745,1.691049684472492,163.27286463425474,194.42630877255354,0.0
244130066,0,0,BRANDAEN,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,10,1,2,2,0,5.885573122529644,0.0,0.0,186.54367588932809,0.0
244087070,0,0,CAELESTE,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,8,5,1,3,0,5.824655797101449,0.0,155.34402173913043,175.1094384057971,0.0
265762210,0,0,EUPHORIA,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,11,2,3,1,0,3.375769230769231,0.0,0.0,137.0069230769231,0.0
244030958,0,0,REGT DOOR ZEE,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,12,1,3,1,0,6.609302325581395,0.0,0.0,12.576744186046513,0.0
219015943,0,0,AMARILLO,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,4,0,0,4.002729044834308,0.0,0.0,133.11598440545808,0.0
211187870,0,0,MEGALOMANIA,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,13,1,1,3,0,5.211490683229814,0.0,0.0,183.71521739130438,0.0
219023056,0,0,GAIA,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,5,0,15,0,5,0,3.6830860534124623,0.0,0.0,252.08219584569727,0.0
244690615,0,0,INSPIRATION 2,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,6,9,0,3,3,0,4.516784683975872,0.0,0.0,163.32134801993183,0.0
258112490,0,0,MILLY,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,10,1,3,1,0,5.190196078431373,0.0,142.92156862745097,148.65882352941176,0.0
211500170,0,0,SISU,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,7,7,2,2,0,8.249425287356322,0.0,0.0,159.39655172413796,0.0
244058485,0,0,ROTE GRUETZE,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,6,7,2,2,0,2.3801728276524243,0.0,0.0,187.17779644743158,0.0
211567670,0,0,RANGIORA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,10,1,1,2,0,4.465890288914344,0.0,0.0,164.47762504772814,0.0
244391295,0,0,BANDIT,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,5,15,0,2,3,0,6.493405830633966,0.0,0.0,180.3205923183711,0.0
211453630,0,0,RAAN,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,2,10,2,1,1,0,1.551255230125523,0.0,0.0,142.0373779637378,0.0
244020514,0,0,KICK,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,6,5,0,3,0,4.551928020565552,0.0,0.0,201.78508997429304,0.0
244180040,0,0,SCOPE,,Pleasure boat,Pleasure,,,18,-1,-1,-1,-1,-1,-1,14,4,0,0,0,5.3608400097110955,0.0,0.0,162.73182811361983,0.0
244620166,0,0,FREEDOM,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,5,5,7,3,2,0,6.099569892473118,0.0,0.0,126.36559139784944,0.0
244780521,0,0,SWAY,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,3,8,5,1,2,0,3.7912113511224055,0.0,0.0,164.31736552308342,0.0
219014877,0,0,LAHAINA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,7,7,2,2,0,5.447993311036789,0.0,0.0,89.58110367892976,0.0
244750649,0,0,FIER,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,9,5,2,2,0,5.365665236051503,0.0,0.0,184.95765379113018,0.0
265800430,0,0,,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,6,4,2,1,0,5.99,0.0,0.0,139.92000000000002,0.0
244130091,0,0,RELAXION,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,9,2,1,3,0,3.7136627906976742,0.0,0.0,145.20140503875967,0.0
232003302,0,0,PRIMETIME OF HYTHE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,12,0,3,0,0,1.4715434083601286,0.0,0.0,186.86993569131832,0.0
367662850,0,0,GRAINNE,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,4,9,6,1,3,0,6.599233716475096,0.0,0.0,205.44406130268197,0.0
244057151,0,0,ELISE,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,5,5,2,2,0,5.375941080196399,0.0,0.0,214.372504091653,0.0
211781150,0,0,FIDIBUS,,Pleasure boat,Sailing,,,8,-1,-1,-1,-1,-1,3,5,3,2,1,0,3.19,0.0,0.0,157.8942857142857,0.0
265572370,0,0,FREYDIS,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,5,7,2,2,0,3.8243735763097946,0.0,0.0,207.2886104783599,0.0
244670856,0,0,ADDIXION,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,9,5,2,2,0,2.839319442362464,0.0,0.0,156.3092489881577,0.0
244013049,0,0,DELPHINUS,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,8,5,2,2,0,4.540249759846302,0.0,0.0,48.00874159462056,0.0
211182940,0,0,,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,4,10,2,2,0,7.7250000000000005,0.0,0.0,301.1,0.0
244180582,0,0,JULIA,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,5,14,1,4,1,0,5.777667231160034,0.0,0.0,179.5757620660457,0.0
265760280,0,0,DORINA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,6,5,2,2,0,4.826811594202899,0.0,0.0,220.5542443064182,0.0
257059560,0,0,FARROUT,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,11,0,0,3,0,6.819117647058823,0.0,0.0,244.1279411764706,0.0
219011289,0,0,S/Y PITORAQ,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,11,2,2,2,0,5.735953930896345,0.0,0.0,186.09429143715573,0.0
211813140,0,0,OFFLINE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,2,2,0,3.9835227272727267,0.0,0.0,107.30170454545454,0.0
219006263,0,0,FREA,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,5,5,2,2,0,8.360565723793677,0.0,0.0,245.88369384359402,0.0
211776170,0,0,BEAMSE,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,8,3,2,1,0,4.7569517439082665,0.0,9.41662685140946,80.65504061156236,0.0
211248830,0,0,LOTTA,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,13,1,1,3,0,4.256277292576419,0.0,0.0,200.6343886462882,0.0
219008148,0,0,XIPHIAS,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,9,3,3,1,0,4.764689265536723,0.0,0.0,120.5124293785311,0.0
211543310,0,0,AQUARIUS,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,8,2,1,2,0,1.3714285714285714,0.0,0.0,1.9142857142857144,0.0
211524310,0,0,KIND OF BLUE,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,5,5,2,2,0,2.770605050023821,0.0,0.0,193.07636969985705,0.0
316023884,0,0,PASJA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,8,5,2,2,0,5.394887348353553,0.0,0.0,236.54740034662046,0.0
244153358,0,0,MAXIME,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.122214234363767,0.0,0.0,150.09884974838243,0.0
211812480,0,0,NAVIS,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,3,1,0,6.1192982456140355,0.0,0.0,280.73333333333335,0.0
219021327,0,0,LILITH LV,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,3,9,2,2,0,4.023809523809525,0.0,0.0,190.01428571428573,0.0
219023205,0,0,DORABELLA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,0,4,0,3.133518176216882,0.0,0.0,185.9682070240296,0.0
219021562,0,0,TEAM KB,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,5.204045954045954,0.0,0.0,183.51618381618383,0.0
211412320,0,0,ANINA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,11,1,3,1,0,5.826923076923077,0.0,0.0,152.00000000000003,0.0
257720490,0,0,FRIGG,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,13,1,2,2,0,0.3226315789473685,0.0,0.0,133.78463157894734,0.0
265609050,0,0,OPUS,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,0,4,0,5.726979166666666,0.0,0.0,183.62010416666666,0.0
258312680,0,0,MAROBI,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,2,2,0,3.708778625954199,0.0,0.0,204.7732824427481,0.0
211588970,0,0,SY NEIUT,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,8,2,2,1,0,4.2139310344827585,0.0,0.0,122.03503448275862,0.0
219020820,0,0,HANSINE S/Y,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,12,0,0,4,0,5.619230769230768,0.0,0.0,176.57307692307694,0.0
211367050,0,0,HUMMEL,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.177611940298508,0.0,0.0,117.08208955223881,0.0
244650054,0,0,BLAUWE WESTEN,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,6,3,3,0,0,5.541041162227603,0.0,0.0,86.24430992736076,0.0
235092572,0,0,TUTUNUI,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,11,1,1,3,0,4.26537507749535,0.0,0.0,153.23034717916926,0.0
219021800,0,0,MISCHA,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,19.918367346938773,0.0,0.0,226.09489795918367,0.0
211600020,0,0,CELA,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,8,1,2,1,0,0.6283771106941839,0.0,0.0,172.4360694183865,0.0
219020938,0,0,HEAVEN,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,6,4,1,3,0,5.620812182741116,0.0,0.0,267.66142131979694,0.0
219020757,0,0,FREJA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,7,4,2,1,0,2.309259259259259,0.0,0.0,147.83148148148146,0.0
250005284,0,0,NISSE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,3,8,4,0,3,0,3.8876996805111816,0.0,0.0,210.61453674121407,0.0
211172600,0,0,IVALU,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,12,1,3,1,0,1.416161616161616,0.0,0.0,213.29873737373742,0.0
211639930,0,0,GINA B.,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,8,2,2,1,0,4.796222222222221,0.0,0.0,175.25333333333333,0.0
244030541,0,0,RAVEN,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,1,11,0,0,1,0,4.087138830162086,0.0,0.0,139.9208949964764,0.0
219015915,0,0,S/Y HABIBI,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,9,4,4,0,0,2.6757821829472177,0.0,0.0,184.29636971578697,0.0
244020653,0,0,FLEURIE,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,4,15,0,1,3,0,4.939787798408488,0.0,0.0,255.80503978779842,0.0
219023686,0,0,NAVISCO.DK,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,5.441114616193481,0.0,0.0,153.15015772870663,0.0
244140168,0,0,BLUE SPIRIT,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,3,1,0,4.918383584589615,0.0,0.0,135.78312395309882,0.0
211362320,0,0,,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,10,1,2,2,0,5.197619047619047,0.0,0.0,229.0404761904762,0.0
211594210,0,0,IWILL,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.92887323943662,0.0,0.0,269.2190140845071,0.0
232021730,0,0,TSITIKA,,Pleasure boat,Sailing,,,20,-1,-1,-1,-1,-1,6,10,10,3,3,0,7.152804723745256,0.0,0.0,251.31138760016873,0.0
211575030,0,0,SUNRISE,,Pleasure boat,Sailing,,,7,-1,-1,-1,-1,-1,3,5,2,1,2,0,2.059775641025641,0.0,0.0,64.52676282051281,0.0
257557290,0,0,SY BONITA,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,10,5,1,3,0,5.1222310126582276,0.0,0.0,242.07088607594935,0.0
211246920,0,0,LYCKA,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,5,5,1,3,0,3.6185109845402765,0.0,0.0,213.99257526444265,0.0
244770227,0,0,CONANTI,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,2,0,9,0,2,0,5.140095846645367,0.0,0.0,210.60670926517574,0.0
211770910,0,0,MARRETJE,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,7,4,2,2,0,5.131650485436893,0.0,0.0,171.422071197411,0.0
211474050,0,0,BALOU,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,11,1,2,2,0,5.715294117647058,0.0,0.0,88.06,0.0
211330130,0,0,MALTZAHN - HF.294,,Pleasure boat,Sailing,,,31,-1,-1,-1,-1,-1,7,27,4,7,0,0,3.3917508417508415,2.6982954545454545,0.0,115.91696127946126,0.0
211645770,0,0,ZEPHIR,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,0,4,0,3.4077981651376152,0.0,0.0,196.32018348623853,0.0
261034720,0,0,BLUEBIRD,,Pleasure boat,Sailing,,,8,-1,-1,-1,-1,-1,3,2,6,2,1,0,3.357712895377129,0.0,0.0,170.1374695863747,0.0
730010001,1,0,A.R.C.GLORIA,,Pleasure boat,Sailing,,,76,-1,-1,-1,-1,-1,12,57,19,6,6,0,3.602977791056668,4.552355343093317,0.0,213.0057315008465,0.0
265809720,0,0,ALLEGRO,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,11,0,0,3,0,5.455266015200868,0.0,0.0,262.3899022801303,0.0
230137710,0,0,SPARTAN,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,-1,12,1,0,0,0,3.7501002004008015,0.0,250.5054108216433,259.9767935871743,0.0
269110010,0,0,STELLA MIRA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,10,2,1,3,0,3.547222222222222,0.0,0.0,170.22500000000002,0.0
276005750,0,0,FURIOSA,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,4,15,0,4,0,0,7.6153439153439155,0.0,0.0,249.85032333921225,0.0
265654230,0,0,MIMMIALBERTA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,11,1,3,1,0,2.103143893591294,0.0,0.0,205.48434099153565,0.0
211709820,0,0,BEMAW,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,11,0,3,0,0,6.492569269521411,0.0,0.0,182.4015428211587,0.0
219025188,0,0,SEPTEMBER SEVEN,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,6,7,3,1,0,1.136434108527132,0.0,0.0,182.0289405684755,0.0
211298710,0,0,SCHULLE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,10,1,2,2,0,3.4893518518518523,0.0,0.0,195.2180555555556,0.0
211162750,0,0,LEONA 2,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,10,2,2,1,0,5.8653594771241835,0.0,0.0,227.1614379084967,0.0
265609950,0,0,NENYA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,12,0,4,0,0,2.9808343265792607,0.0,0.0,146.94812872467222,0.0
211549360,0,0,CALYPSO,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,7,2,2,1,0,4.7829999999999995,0.0,0.0,101.87899999999999,0.0
211171690,0,0,NOBLESSE,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,6,4,3,1,0,5.315923566878982,0.0,0.0,180.74628450106158,0.0
244810920,0,0,JANTINE,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,14,0,4,0,0,5.4850244926522045,0.0,127.22883135059482,128.1598320503849,0.0
